"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "10/11" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "12/12" 0.3213 0.374834 0.370792 0.352545 0.329227 0.371872 0.375372 0.451177 0.309753 0.309181 0.285546 0.337094 0.311163 0.331266 2517.62 1237.77 67.7174 135.687
"15/18" "15/19" "21/22" "13/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "12/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.34817 0.277629 0.336265 0.340768 0.360977 0.238214 0.340735 0.321952 0.353755 0.282902 0.31258 0.329265 0.298684 0.319052 1325.94 731.654 62.7024 132.692
"18/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.115683 0.126132 0.0950893 0.0798734 0.115817 0.0903964 0.0702243 0.093518 0.0865564 0.0975761 0.144323 0.0753876 0.133063 0.0931435 187.763 968.452 12.1007 109.082
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "10/11" "11/13" "5/6" "8/10" "10/11" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "8/11" "12/14" "8/8" "8/11" "12/12" 0.347567 0.464973 0.430232 0.457033 0.400914 0.446274 0.389362 0.457029 0.474382 0.470303 0.485525 0.418087 0.461063 0.443051 4963.65 426.27 93.0182 116.674
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/8" "11/13" "5/6" "8/10" "10/11" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "12/12" 0.204397 0.236543 0.222222 0.238216 0.184141 0.181388 0.222988 0.231661 0.203999 0.258773 0.259678 0.202552 0.19763 0.206368 332.389 485.872 34.8941 131.353
"15/18" "15/19" "21/22" "12/16" "28/30" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/32.2" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.212979 0.234027 0.284282 0.230578 0.238439 0.285593 0.242016 0.224037 0.210819 0.326046 0.234254 0.227978 0.243632 0.238256 574.628 631.415 43.9662 138.375
"15/18" "15/16" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "18/19" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.19235 0.224641 0.159304 0.207953 0.238687 0.173546 0.14256 0.181522 0.164038 0.181489 0.168756 0.188914 0.16096 0.181046 1203.67 2379.31 29.2872 128.961
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "22/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.274022 0.290337 0.274781 0.313802 0.270343 0.313941 0.285696 0.295873 0.2303 0.305834 0.277058 0.248962 0.293153 0.269804 1373.05 1146.35 50.5309 135.053
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/12" 0.47087 0.466938 0.476869 0.429946 0.513158 0.503121 0.442463 0.473255 0.480091 0.509513 0.510372 0.482765 0.465754 0.478292 4228.98 17.3408 97.0754 105.797
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "10/11" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/10" "10/10" 0.263165 0.286607 0.293369 0.247836 0.266732 0.320326 0.316317 0.33934 0.287466 0.280577 0.283573 0.296512 0.316246 0.292584 1883.04 1330.06 57.0955 136.632
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/8" "8/11" "10/10" 0.382227 0.302175 0.339307 0.310958 0.360606 0.372885 0.340913 0.306659 0.324717 0.300245 0.345125 0.299144 0.312138 0.331023 1401.76 743.511 67.7174 135.833
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "10/11" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/8" "10/10" 0.50898 0.451544 0.533877 0.5281 0.504008 0.493196 0.437618 0.554516 0.481009 0.456671 0.401243 0.458402 0.473383 0.470305 2028.28 53.3637 97.0754 109.21
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/11" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.118072 0.166595 0.137771 0.114557 0.144641 0.167164 0.153692 0.145252 0.125874 0.102957 0.223526 0.0734375 0.127735 0.126179 404.202 1359.01 17.7076 116.714
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "22/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.170224 0.132421 0.166657 0.167424 0.197491 0.230942 0.116914 0.134884 0.156453 0.141863 0.134974 0.17053 0.118974 0.152233 667.304 1572.18 22.7225 121.973
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.448824 0.465026 0.421942 0.47978 0.410863 0.453964 0.457075 0.442408 0.46584 0.382182 0.485242 0.40924 0.508371 0.443337 1522.8 137.641 93.0182 116.543
"16/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/18" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.369202 0.408014 0.433569 0.337796 0.394638 0.356592 0.435269 0.314185 0.391653 0.379181 0.433651 0.395195 0.39057 0.379835 1965.2 497.725 78.3392 127.276
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "13/13" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.119529 0.0882825 0.112386 0.138147 0.0704927 0.0816048 0.0648005 0.121458 0.109121 0.0978674 0.14829 0.10875 0.0960553 0.0923146 68.6431 488.554 12.1007 110.154
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/11" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.430488 0.422456 0.461639 0.411089 0.419823 0.488219 0.460866 0.469718 0.431645 0.44398 0.397921 0.399961 0.454663 0.436685 2460.68 245.527 90.5107 116.469
"15/18" "18/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "15/16" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.367763 0.353548 0.392922 0.323625 0.407076 0.457062 0.440236 0.412902 0.40668 0.394952 0.353154 0.371118 0.365058 0.383201 456.867 121.096 79.8889 127.98
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "10/11" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/12" 0.0459234 0.0837707 0.0291726 0.0761343 0.0681729 0.0808081 0.0768962 0.124811 0.0575093 0.0352555 0.0869088 0.0514638 0.0656632 0.0660917 27.9982 239.085 7.08577 86.9973
"16/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/15" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.368995 0.365174 0.35515 0.37013 0.373509 0.352294 0.38057 0.370547 0.360988 0.363892 0.28895 0.297304 0.361657 0.348518 1611.17 631.653 71.7745 133.303
"15/18" "18/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "15/16" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.425349 0.382385 0.332647 0.436053 0.420874 0.430199 0.483122 0.380287 0.386548 0.365658 0.409595 0.381968 0.395077 0.389411 888.223 198.657 79.8889 124.697
"15/18" "15/19" "21/22" "12/13" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "14/16" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.388243 0.345018 0.355674 0.319686 0.358821 0.275876 0.316265 0.336941 0.318225 0.447301 0.373141 0.39751 0.371365 0.365954 3239.65 1035.35 75.8317 130.654
"15/18" "16/18" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "15/19" "21/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.186019 0.180211 0.178217 0.19535 0.21765 0.196695 0.178795 0.182141 0.205277 0.257264 0.294679 0.194958 0.148118 0.180552 566.354 989.915 29.2872 129.385
"15/18" "15/19" "21/23" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/22" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.209012 0.181828 0.230447 0.246557 0.255574 0.241647 0.278814 0.284531 0.248691 0.271821 0.227855 0.238095 0.274989 0.229115 617.776 777.423 41.4587 137.132
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "8/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "5/6" "8/11" "10/10" 0.0971735 0.126082 0.152961 0.144189 0.160143 0.0911774 0.193234 0.0990385 0.126075 0.14472 0.095047 0.127696 0.0816231 0.117612 292.367 1119.89 16.1579 114.725
"15/18" "15/19" "21/22" "12/16" "30/32.2" "12/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/28" "13/17" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.0599593 0.0870574 0.0607964 0.0382836 0.0545546 0.0557503 0.0326854 0.0556226 0.0836224 0.070864 0.0554218 0.0400124 0.0764779 0.0465743 116.592 2101.55 5.53606 93.8671
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.187132 0.203555 0.201188 0.201031 0.185246 0.199137 0.282543 0.18919 0.222293 0.183629 0.255559 0.222272 0.212334 0.201122 1259.07 2073.77 33.3444 129.477
"15/18" "15/19" "21/22" "13/14" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "12/16" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.364722 0.352903 0.351445 0.34871 0.353685 0.389592 0.396645 0.318499 0.407331 0.37038 0.338216 0.374696 0.414083 0.36687 2373.48 761.527 75.8317 130.142
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.331052 0.427192 0.408449 0.431679 0.457476 0.439726 0.358883 0.430342 0.424234 0.467089 0.410571 0.378624 0.402172 0.411745 373.897 53.1968 84.9038 120.875
"15/16" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "18/18" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.277809 0.25871 0.252582 0.238881 0.262263 0.244023 0.237567 0.237759 0.21667 0.199953 0.249252 0.189416 0.191585 0.235684 1520.27 1713.86 41.4587 132.209
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "16/18" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.434072 0.474616 0.454761 0.385512 0.401104 0.44782 0.37699 0.449254 0.369836 0.390665 0.430748 0.485164 0.434861 0.424918 2045.36 287.591 88.961 120.05
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "10/11" "11/12" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.39603 0.433367 0.4801 0.430872 0.429242 0.370828 0.403843 0.423086 0.44103 0.419899 0.465734 0.439905 0.38271 0.423143 2069.18 283.791 88.961 120.916
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.455127 0.397053 0.370482 0.423414 0.422527 0.383408 0.459628 0.446182 0.442983 0.438959 0.457364 0.43304 0.473653 0.438521 3207.62 305.077 90.5107 115.609
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/11" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/12" 0.179789 0.149317 0.150628 0.119299 0.0968691 0.0721277 0.1208 0.125819 0.126225 0.141551 0.11017 0.0934893 0.118707 0.113359 299.311 1094.24 16.1579 119.569
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "10/10" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "11/12" 0.320684 0.277513 0.262042 0.233433 0.262747 0.292549 0.261522 0.258461 0.310197 0.346081 0.273792 0.316489 0.280218 0.267103 2025.63 1709.37 50.5309 136.909
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.101373 0.169635 0.12692 0.124843 0.21068 0.14125 0.150947 0.185994 0.153347 0.170036 0.150991 0.135034 0.11761 0.146601 232.589 623.708 22.7225 127.453
"15/18" "15/19" "21/22" "12/13" "30/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "14/16" "28/28" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.21436 0.24855 0.218518 0.24887 0.219511 0.274864 0.223738 0.262678 0.215252 0.226539 0.206302 0.207064 0.223694 0.233092 1550.49 1761.3 41.4587 134.117
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.286515 0.321514 0.275584 0.31894 0.303261 0.30526 0.285106 0.308954 0.302355 0.318304 0.283973 0.299282 0.28382 0.297698 4854.87 3082.69 58.6452 136.997
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "10/10" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "11/12" 0.379476 0.493631 0.445535 0.423468 0.411982 0.48605 0.437182 0.448008 0.388021 0.454732 0.421655 0.36564 0.426213 0.405701 2509.11 500.564 84.9038 123.909
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "10/11" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "11/12" 0.383921 0.288152 0.298607 0.36599 0.389901 0.320014 0.330608 0.358127 0.404878 0.359882 0.349161 0.32068 0.390821 0.337596 864.498 384.624 67.7174 131.911
"15/18" "15/19" "21/22" "12/16" "30/32.2" "12/17" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/28" "13/18" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.296575 0.326185 0.297523 0.329026 0.28383 0.415092 0.339135 0.357226 0.386043 0.362646 0.312786 0.289601 0.298284 0.328204 1232.53 583.957 65.2099 132.433
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "11/11" "10/11" "12/14" "6/6" "8/11" "10/10" 0.0969186 0.092524 0.101934 0.0742541 0.0623067 0.0773241 0.0795402 0.063666 0.110454 0.0839215 0.0677472 0.118182 0.0546229 0.0816288 37.3622 327.597 9.59324 97.6903
"15/18" "18/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "15/16" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.268025 0.27848 0.301189 0.289163 0.32309 0.345925 0.275703 0.257561 0.246291 0.228167 0.233881 0.288061 0.246844 0.270511 5283.93 4349.48 50.5309 134.571
"15/18" "15/19" "21/22" "12/14" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/16" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.101113 0.0743025 0.126992 0.15208 0.117225 0.0960471 0.165542 0.0918558 0.121769 0.0632301 0.0916012 0.127312 0.0797162 0.102028 227.389 1178.5 13.6504 112.349
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.357713 0.413704 0.346611 0.331304 0.327166 0.451446 0.385332 0.350975 0.359815 0.40294 0.416272 0.435456 0.382246 0.378731 588.309 182.653 78.3392 127.867
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "10/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "11/11" 0.368863 0.351523 0.300065 0.343853 0.346295 0.344012 0.360517 0.37742 0.337451 0.371631 0.352799 0.312369 0.375572 0.353155 718.902 293.673 71.7745 130.635
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "10/11" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "8/8" "12/14" "8/8" "8/11" "10/10" 0.102797 0.113848 0.063413 0.084248 0.130413 0.154912 0.168618 0.0839078 0.122056 0.0946335 0.113978 0.0853478 0.198069 0.106551 428.01 1818.06 13.6504 107.077
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "10/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/11" 0.278267 0.244749 0.285057 0.314189 0.280983 0.387436 0.232985 0.31675 0.248172 0.362739 0.284167 0.307728 0.341947 0.284528 1214.47 874.83 54.588 135.757
"15/18" "15/19" "21/23" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/22" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.295625 0.313717 0.256451 0.289048 0.374321 0.349642 0.343707 0.329554 0.293121 0.284786 0.307819 0.316764 0.300439 0.328375 1786.77 881.968 65.2099 132.331
"15/18" "15/18" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/19" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.18369 0.204203 0.251282 0.152535 0.204984 0.185975 0.203701 0.170295 0.184948 0.167889 0.221018 0.172784 0.16613 0.204501 1309.89 1978.65 34.8941 132.847
"16/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.30301 0.224322 0.292444 0.235103 0.250697 0.27441 0.322265 0.276502 0.29352 0.260946 0.286824 0.253811 0.353405 0.27027 571.804 407.24 50.5309 134.734
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.274925 0.266612 0.246234 0.266881 0.196137 0.350735 0.228778 0.220644 0.188098 0.196362 0.261866 0.150192 0.166096 0.222055 1001.53 1181.49 39.909 137.317
"15/18" "15/19" "21/22" "12/16" "28/32.2" "12/13" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "17/18" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.481201 0.427948 0.439615 0.435073 0.463158 0.426398 0.527828 0.522522 0.49648 0.483121 0.470237 0.455908 0.494331 0.460193 2327.96 104.469 95.5257 111.88
"15/18" "15/19" "21/22" "13/14" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "12/16" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.1828 0.170647 0.162646 0.190058 0.153472 0.161809 0.166325 0.220202 0.159097 0.19212 0.252344 0.158816 0.209278 0.19562 579.152 928.627 33.3444 133.999
"15/18" "15/19" "21/22" "12/16" "28/30" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/32.2" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.131455 0.112361 0.1269 0.119576 0.121027 0.125691 0.0984516 0.134565 0.10959 0.164459 0.102518 0.0745711 0.118877 0.106032 482.039 2029.78 13.6504 107.659
"15/18" "15/16" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "18/19" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.132303 0.0825321 0.0716991 0.0628549 0.118382 0.0685513 0.042959 0.0381844 0.112427 0.0583974 0.046215 0.0584311 0.0653922 0.0546667 130.72 1611.47 5.53606 79.4508
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/8" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "10/11" "10/10" 0.0736864 0.106358 0.120292 0.141159 0.186991 0.101275 0.172259 0.0979445 0.143832 0.114851 0.165737 0.0724549 0.122894 0.129266 6.59889 10.6001 17.7076 113.548
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.215373 0.106828 0.16412 0.128137 0.20744 0.121246 0.138392 0.113457 0.149291 0.165384 0.122832 0.129746 0.0760175 0.142102 96.9668 227.503 20.2151 117.007
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "10/11" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/10" "10/10" 0.103709 0.159826 0.133124 0.0936984 0.112877 0.14336 0.131534 0.148569 0.180882 0.126929 0.122312 0.217295 0.160482 0.15264 385.817 1096.75 22.7225 121.59
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "22/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "8/11" "10/10" 0.193619 0.28586 0.262851 0.241805 0.226614 0.237525 0.285696 0.237324 0.26662 0.237517 0.241637 0.265483 0.249285 0.248392 420.726 466.73 45.5159 135.702
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.412837 0.359253 0.358925 0.328203 0.404163 0.408594 0.413494 0.375427 0.404966 0.401264 0.38744 0.353592 0.385759 0.375682 2967.23 879.812 78.3392 129.525
